symbol,vol_state,state,label,count_1,avg_forward_return_1,win_rate_1,avg_win_1,avg_loss_1,ci_low_1,ci_high_1,ev_after_cost_1,count_5,avg_forward_return_5,win_rate_5,avg_win_5,avg_loss_5,ci_low_5,ci_high_5,ev_after_cost_5,count_10,avg_forward_return_10,win_rate_10,avg_win_10,avg_loss_10,ci_low_10,ci_high_10,ev_after_cost_10,count_20,avg_forward_return_20,win_rate_20,avg_win_20,avg_loss_20,ci_low_20,ci_high_20,ev_after_cost_20
TLT,2,8,BREAKOUT_RETEST,6,-0.0022045212769491083,0.5,0.01386593015651516,-0.018274972710413378,-0.023377226666495485,0.01896818411259727,-0.0027045212769491083,6,-0.007745642472741787,0.3333333333333333,0.00544224214188449,-0.014339584780054926,-0.01681083123077834,0.001319546285294763,-0.008245642472741788,6,0.00813407881035775,0.5,0.033637141268632785,-0.01736898364791728,-0.016622407767244482,0.03289056538795998,0.00763407881035775,6,0.017682904941931882,0.5,0.054103487732013976,-0.018737677848150208,-0.01624572622695911,0.05161153611082288,0.017182904941931882
TLT,2,9,FAILED_BREAKOUT,24,0.0005832103730378837,0.4583333333333333,0.009572599509146684,-0.007023195819054178,-0.0036954330428009513,0.0048618537888767185,8.321037303788369e-05,24,0.007236302655120486,0.5833333333333334,0.018950371014595846,-0.009163393048145018,0.0002028299106734974,0.014269775399567475,0.006736302655120485,24,0.001575791053337346,0.5,0.01512895801537878,-0.011977375908704088,-0.005292030523408015,0.008443612630082708,0.001075791053337346,24,-0.013923798321584252,0.16666666666666666,0.04277239666366406,-0.025263037318633913,-0.026015054496640294,-0.0018325421465282075,-0.014423798321584252
TLT,2,10,CONTINUATION,2,-8.615658186772457e-06,0.5,0.00799308705983992,-0.008010318376213466,-0.015691952985519092,0.015674721669145547,-0.0005086156581867725,2,0.002169515609414363,0.5,0.029524015266076065,-0.02518498404724734,-0.05144530371764256,0.05578433493647129,0.001669515609414363,2,0.01837693738716939,0.5,0.03722906315258867,-0.00047518837824989113,-0.018573229113052397,0.05532710388739118,0.01787693738716939,2,-0.006527479278828796,0.5,0.06005616763879895,-0.07311112619645654,-0.13703142723737918,0.12397646867972159,-0.0070274792788287965
TLT,2,11,CHOP_OR_NO_EDGE,21,-0.00024541025721012765,0.47619047619047616,0.009050883495922157,-0.008696586396421296,-0.005116452658035982,0.004625632143615726,-0.0007454102572101277,21,0.0072652242643093164,0.6190476190476191,0.025088908974486686,-0.02169826338972891,-0.0040146895796907885,0.01854513810830942,0.006765224264309316,21,0.013503946514791672,0.6190476190476191,0.026449937101849227,-0.007533288189176854,0.003855087440021658,0.023152805589561686,0.013003946514791672,21,0.022879397486102893,0.9047619047619048,0.026175722985194005,-0.00843569475526268,0.015371477425636635,0.03038731754656915,0.022379397486102893
TLT,3,0,FAR_FROM_LEVEL,1052,7.316454023813421e-05,0.5142585551330798,0.006940600290006461,-0.007282961704085105,-0.00047738234288399295,0.0006237114233602613,-0.0004268354597618658,1051,-0.0005471410376919143,0.5014272121788773,0.014500570412481512,-0.015801626611522998,-0.0017306193847597662,0.0006363373093759378,-0.0010471410376919144,1048,-0.0015947189574366204,0.48377862595419846,0.021073208888987095,-0.0228803377298334,-0.0032580375475471384,6.859963267389756e-05,-0.00209471895743662,1041,-0.002047333970483921,0.4687800192122959,0.031206283810164378,-0.03144916877288764,-0.0044174447051980245,0.00032277676423018336,-0.002547333970483921
TLT,3,1,APPROACHING_SUPPORT,49,-0.0012310353945541631,0.5918367346938775,0.0057425885514971,-0.011342790116328494,-0.004069893523326731,0.0016078227342184047,-0.0017310353945541631,48,-0.0032721422749178697,0.4166666666666667,0.012282673043573233,-0.014382724645268657,-0.00823764798831294,0.0016933634384772,-0.0037721422749178697,48,-0.00727543251515939,0.3541666666666667,0.021892387909014228,-0.023270688876802986,-0.015257298909719372,0.0007064338794005908,-0.00777543251515939,48,3.171319000953623e-05,0.5208333333333334,0.030511901252456636,-0.03309892600830253,-0.011679325935298758,0.011742752315317831,-0.0004682868099904638
TLT,3,2,TOUCHING_SUPPORT,58,0.001204686112735163,0.5517241379310345,0.007735693166293085,-0.006833476414720741,-0.0012423791986177991,0.003651751424088125,0.0007046861127351629,56,-0.0038182145123509953,0.5178571428571429,0.012358393700484641,-0.021193090000211495,-0.00925646446176506,0.0016200354370630686,-0.004318214512350996,56,-0.000804672302099901,0.5535714285714286,0.017377048096751245,-0.023350005596675324,-0.007466182654495341,0.005856838050295539,-0.0013046723020999009,53,-0.005064862497438032,0.5283018867924528,0.028918481099045785,-0.043126207325499905,-0.01666310399536814,0.006533379000492076,-0.005564862497438032
TLT,3,3,SUPPORT_RECLAIM,11,-0.004564500896211137,0.2727272727272727,0.005144763579225146,-0.008205475074499743,-0.009759869428534912,0.0006308676361126368,-0.005064500896211138,11,-0.0015447752096309825,0.5454545454545454,0.01148746074022955,-0.01718345834946362,-0.013024843291104822,0.009935292871842857,-0.0020447752096309823,10,-0.0023004443415482246,0.7,0.014172329623486388,-0.04073691692662899,-0.021128190997747927,0.016527302314651476,-0.0028004443415482246,10,-0.011416230007541227,0.4,0.029515150739368168,-0.03870381717214749,-0.037651825973562564,0.014819365958480105,-0.011916230007541228
TLT,3,4,SUPPORT_BREAKDOWN,14,0.0020273272063225617,0.6428571428571429,0.006487967302083724,-0.006001824966047531,-0.0015993530640061628,0.005654007476651286,0.0015273272063225617,14,-0.00013651648879233123,0.5,0.012997124218304392,-0.013270157195889056,-0.008241082462251637,0.007968049484666975,-0.0006365164887923312,13,-0.0013297896930655538,0.5384615384615384,0.016386529345897,-0.0219988285718552,-0.014188922663382758,0.01152934327725165,-0.0018297896930655538,13,-0.009873999302634832,0.38461538461538464,0.030002233968655333,-0.03479664509719119,-0.031241247361846216,0.011493248756576552,-0.010373999302634832
TLT,3,5,APPROACHING_RESISTANCE,36,-0.0012033555909154695,0.4166666666666667,0.007217434585174646,-0.007218205716694123,-0.004475712413110594,0.0020690012312796556,-0.0017033555909154695,36,-0.00046584947060198604,0.5,0.017418301783105033,-0.0194294125316213,-0.008362793125343267,0.007431094184139296,-0.000965849470601986,36,0.0014981782989915426,0.4444444444444444,0.03026936037106863,-0.021518767358670126,-0.00934037108936407,0.012336727687347155,0.0009981782989915426,36,-0.00870294947896385,0.4722222222222222,0.018947437850179168,-0.03344276972082866,-0.018877278008805416,0.001471379050877717,-0.00920294947896385
TLT,3,6,COMPRESSION_BELOW_RESISTANCE,20,0.0012083621267863886,0.5,0.0066638842322001455,-0.004247159978627369,-0.0016602880385273588,0.004077012292100136,0.0007083621267863886,20,0.005820983497831195,0.8,0.010609038744786262,-0.013331237489989073,0.0004608190546523767,0.011181147941010012,0.005320983497831194,20,0.008868230390793697,0.7,0.01883524547363737,-0.014388138135841536,0.0004483055307202763,0.017288155250867118,0.008368230390793697,20,-0.006819163156908637,0.4,0.02463686679001062,-0.02778984978818814,-0.021275710163344695,0.007637383849527422,-0.007319163156908637
TLT,3,7,RESISTANCE_BREAKOUT,8,-0.0025834196545923005,0.5,0.002181756665524004,-0.007348595974708605,-0.006697247343242364,0.0015304080340577631,-0.0030834196545923005,8,-0.005106891639849065,0.375,0.012948481323846961,-0.01594011541806668,-0.01812180487921105,0.007908021599512918,-0.005606891639849065,8,-0.005808314980001186,0.5,0.013183714037860783,-0.024800343997863156,-0.022812911106604956,0.011196281146602583,-0.006308314980001187,8,-0.013862660850823619,0.25,0.01583450498852812,-0.02376171613060753,-0.028390294720428474,0.0006649730187812362,-0.01436266085082362
TLT,3,8,BREAKOUT_RETEST,5,-0.008842044242245018,0.2,0.00859865210318378,-0.013202218328602217,-0.01844195093029298,0.0007578624458029464,-0.009342044242245018,5,-0.014229415229210974,0.2,0.008521186768920774,-0.01991706572874391,-0.026625086302304243,-0.0018337441561177038,-0.014729415229210974,5,-0.02395174608682249,0.2,0.012316988147803798,-0.03301892964547906,-0.04326409602195158,-0.004639396151693401,-0.02445174608682249,5,-0.015286468097193117,0.2,0.022310016267720112,-0.024685589188421425,-0.03461736303115051,0.0040444268367642745,-0.015786468097193116
TLT,3,9,FAILED_BREAKOUT,16,-0.0003591066303405971,0.5,0.006058510494169944,-0.006776723754851138,-0.0049820585314088355,0.004263845270727641,-0.0008591066303405971,16,0.008324867812611797,0.5625,0.022560654830292175,-0.009978286924405833,-0.001612984505002548,0.018262720130226142,0.007824867812611797,16,-0.00943641211950303,0.3125,0.005874023853764098,-0.016395701198260816,-0.015359871439663938,-0.0035129527993421235,-0.009936412119503031,16,-0.020521358886754965,0.0625,0.0017080186983100543,-0.022003317392425965,-0.030691754318230118,-0.010350963455279812,-0.021021358886754965
TLT,3,10,CONTINUATION,2,-0.008135183346206165,0.5,0.0023293733985558784,-0.01859974009096821,-0.02864571456593977,0.01237534787352744,-0.008635183346206166,2,-0.013134396671856619,0.5,0.016616196909698067,-0.042884990253411304,-0.0714455600917038,0.04517676674799056,-0.013634396671856619,2,-0.009295017184237031,0.5,0.013898594611382986,-0.03248862897985705,-0.054754496303652256,0.036164461935178194,-0.009795017184237031,2,-0.02001064564509336,0.5,0.03129124932059946,-0.07131254061078618,-0.12056235977785128,0.08054106848766455,-0.02051064564509336
TLT,3,11,CHOP_OR_NO_EDGE,17,0.0016965996851742095,0.5294117647058824,0.007983653984461178,-0.005376336401523629,-0.0021061195083690023,0.005499318878717421,0.0011965996851742095,17,0.007193450273969481,0.6470588235294118,0.019270378899896953,-0.014947585540230882,-0.0015081257332297433,0.015895026281168706,0.006693450273969481,17,0.013453387221892684,0.7058823529411765,0.024217012784451413,-0.012379314128248265,0.002603574175398079,0.02430320026838729,0.012953387221892683,17,0.0106765887611011,0.7058823529411765,0.022871898429672206,-0.018592154443469556,0.0005854283896580652,0.020767749132544134,0.010176588761101099
TLT,4,0,FAR_FROM_LEVEL,959,-0.0002997060630139583,0.49530761209593327,0.006539540851608712,-0.007099790834611975,-0.0008904677892187924,0.00029105566319087567,-0.0007997060630139583,959,0.00022900414726230128,0.516162669447341,0.013603058050170628,-0.014160649473065029,-0.0009302003811882358,0.0013882086757128383,-0.0002709958527376987,959,0.0008626762888039052,0.5213764337851929,0.018120110566970295,-0.017936271726627893,-0.0006584702775644302,0.0023838228551722406,0.0003626762888039052,959,0.002063794074991661,0.5245046923879041,0.026011250046438852,-0.02445920761110515,-5.141270258860473e-05,0.004179000852571927,0.0015637940749916612
TLT,4,1,APPROACHING_SUPPORT,64,-0.0003061001219169489,0.5,0.009124924663456116,-0.009737124907290014,-0.002977931769740991,0.0023657315259070933,-0.0008061001219169489,64,0.0013182443371792616,0.515625,0.017116734962193063,-0.015499503747512848,-0.0037898411210400195,0.006426329795398543,0.0008182443371792616,64,-0.002923882531681377,0.421875,0.025093593713522697,-0.02336906789980327,-0.010370701674590432,0.004522936611227679,-0.003423882531681377,64,-0.010604003070618512,0.359375,0.03196067885401592,-0.03448175146736465,-0.020948613196949226,-0.0002593929442877962,-0.011104003070618512
TLT,4,2,TOUCHING_SUPPORT,54,0.0012222249728020675,0.6111111111111112,0.00734203125360207,-0.008394613468455079,-0.001325211532574896,0.0037696614781790308,0.0007222249728020675,54,-0.0010884577729617948,0.5370370370370371,0.014599590310204432,-0.019286593549434617,-0.006879411679158522,0.004702496133234933,-0.0015884577729617948,54,-0.005908196533095411,0.4444444444444444,0.013174210809600295,-0.021174122407251975,-0.012056885543415285,0.0002404924772244632,-0.006408196533095411,54,-0.013631852010866441,0.3333333333333333,0.02167126703883033,-0.031283411535714824,-0.02234310010596069,-0.0049206039157721915,-0.014131852010866442
TLT,4,3,SUPPORT_RECLAIM,9,-0.0002483125404888733,0.4444444444444444,0.008867930886579778,-0.007541307282143794,-0.006255971716288263,0.005759346635310517,-0.0007483125404888734,9,0.0019663794684231517,0.5555555555555556,0.013264458100491617,-0.012156218821662429,-0.007687080283873377,0.01161983922071968,0.0014663794684231517,9,0.006300792941594148,0.4444444444444444,0.026673045957533892,-0.009997009471157647,-0.01052138949435597,0.023122975377544264,0.005800792941594147,9,-0.023076899926090473,0.1111111111111111,0.08169149447381074,-0.036172949226078124,-0.05427944209135409,0.008125642239173145,-0.023576899926090474
TLT,4,4,SUPPORT_BREAKDOWN,12,-0.0012379089040128837,0.3333333333333333,0.015763966256118422,-0.009738846484078537,-0.009514032735091554,0.007038214927065787,-0.0017379089040128837,12,0.006777603537279501,0.6666666666666666,0.016086426361030526,-0.011840042110222548,-0.0026299435357736893,0.016185150610332693,0.006277603537279502,12,0.002388288453793861,0.5,0.02441957812637648,-0.019643001218788758,-0.013482076579126331,0.018258653486714054,0.0018882884537938611,12,-0.004490758750479949,0.25,0.053024111663579086,-0.02366238222183296,-0.02805725937332684,0.01907574187236694,-0.004990758750479949
TLT,4,5,APPROACHING_RESISTANCE,16,-0.0013449890134320866,0.5,0.0049418313756336985,-0.007631809402497872,-0.00551407949540246,0.002824101468538287,-0.0018449890134320866,16,-0.009874442015725383,0.3125,0.007939497480683233,-0.017971687241365664,-0.018043605149989185,-0.0017052788814615836,-0.010374442015725384,16,-0.014031293795162991,0.375,0.012940970241740013,-0.030214652217304794,-0.028327731589279752,0.00026514399895377107,-0.014531293795162992,16,-0.00013363256727401407,0.3125,0.043216406736206324,-0.019838195887037804,-0.017590374196145928,0.0173231090615979,-0.0006336325672740141
TLT,4,6,COMPRESSION_BELOW_RESISTANCE,14,-0.0013287393622164229,0.42857142857142855,0.00541990627861999,-0.006390223592843733,-0.005366906375854673,0.002709427651421828,-0.0018287393622164229,14,-0.01051079483709448,0.14285714285714285,0.002069173749275288,-0.012607456268156106,-0.016885059100735213,-0.004136530573453746,-0.01101079483709448,14,-0.017085168299629687,0.07142857142857142,0.007182981858366411,-0.018951949081014,-0.02440882713970856,-0.009761509459550812,-0.017585168299629687,14,-0.011186493979744487,0.14285714285714285,0.01194332237048612,-0.01504146337144959,-0.018883494530884965,-0.0034894934286040106,-0.011686493979744488
TLT,4,7,RESISTANCE_BREAKOUT,9,0.0015998891809153098,0.6666666666666666,0.006222256280383161,-0.007644845018020392,-0.004160427071242484,0.007360205433073103,0.0010998891809153098,9,0.008043570954787768,0.6666666666666666,0.021379139129746576,-0.018627565395129848,-0.006117774071090661,0.022204915980666196,0.007543570954787767,9,0.029716881841578155,0.5555555555555556,0.060546393640918385,-0.008820007907597127,-0.005233989086693043,0.06466775276984935,0.029216881841578154,9,0.020185498887668865,0.4444444444444444,0.06154383670815711,-0.012901171368721731,-0.010847133298020614,0.05121813107335835,0.019685498887668865
TLT,4,8,BREAKOUT_RETEST,18,0.0023277818058178488,0.5,0.016191684398499544,-0.012978135885221828,-0.007648587442297659,0.012304151053933357,0.0018277818058178488,18,0.004704593123430979,0.5,0.030108191524497372,-0.020699005277635414,-0.009454735389425385,0.01886392163628734,0.0042045931234309785,18,-0.01006623110764533,0.3333333333333333,0.030490595079955368,-0.03034464420144568,-0.025820250581355987,0.005687788366065328,-0.01056623110764533,18,-0.005580357227074062,0.2777777777777778,0.04200167767341152,-0.023881139881106978,-0.0208932901980768,0.009732575743928678,-0.0060803572270740625
TLT,4,9,FAILED_BREAKOUT,52,0.0013908339710509933,0.5576923076923077,0.010463560077825477,-0.010048690250534226,-0.0027765952362940388,0.005558263178396025,0.0008908339710509933,52,0.00046967567590036407,0.4423076923076923,0.02319341106885263,-0.01755259722195833,-0.0075959325107733296,0.008535283862574058,-3.032432409963594e-05,52,0.004211560511329542,0.4807692307692308,0.027489315057701545,-0.017341915920496387,-0.004034322403549708,0.012457443426208793,0.0037115605113295417,52,0.010455541139421577,0.5769230769230769,0.03141070023777286,-0.018119675812875626,0.0012037762469971885,0.019707306031845964,0.009955541139421577
TLT,4,10,CONTINUATION,9,-0.0013986198140797132,0.4444444444444444,0.011591115891884551,-0.011790408378851125,-0.012047276075783828,0.0092500364476244,-0.0018986198140797132,9,-0.005116632978428287,0.4444444444444444,0.02971776778377777,-0.032984153588193135,-0.03290154704724473,0.022668281090388157,-0.005616632978428286,9,0.006489412714063348,0.4444444444444444,0.04259853690560339,-0.022397886639168686,-0.018863844138838175,0.031842669566964875,0.005989412714063348,9,0.02347341674531738,0.6666666666666666,0.04674287753963465,-0.023065504843317153,-0.004508799845430754,0.051455633336065516,0.02297341674531738
TLT,4,11,CHOP_OR_NO_EDGE,3,0.009084931155353545,0.6666666666666666,0.01727589042634836,-0.007296987386636089,-0.010303496696226393,0.028473359006933485,0.008584931155353545,3,0.009049252346182923,0.6666666666666666,0.015516817470087374,-0.003885877901625978,-0.005040855962636703,0.02313936065500255,0.008549252346182923,3,0.012756387198849936,0.6666666666666666,0.019645880522173087,-0.0010225994477963685,-0.003417137116387683,0.028929911514087553,0.012256387198849935,3,0.05274596904273513,1.0,0.05274596904273513,,0.0308347353875338,0.07465720269793646,0.05224596904273513
